timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
509,1.6003,2795.21,1746.68,2054.68,False,0.0
2025-12-11 04:41:35.535423,0.318,3148.2,9900.0,2706.0,True,0.98
2025-12-12 09:31:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
2025-12-10 08:39:35.535423,0.336,3292.8,9800.0,2712.0,True,0.96
2025-12-09 07:50:35.535423,1.137,6082.95,5350.0,2979.0,False,0.07
9400,0.6254,6788.57,10855.53,2283.4,False,0.5616
6715,1.6008,11531.52,7203.47,2240.87,False,0.0
2025-12-12 05:43:35.535423,1.2,6000.0,5000.0,3000.0,False,0.0
2025-12-08 01:40:35.535423,0.327,3220.95,9850.0,2709.0,True,0.97
2025-12-08 10:39:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
2025-12-11 06:48:35.535423,0.975,6093.75,6250.0,2925.0,False,0.25
6482,1.6005,7046.57,4402.75,2172.99,False,0.0
6204,0.6252,1941.51,3105.57,2173.71,False,0.5618
2025-12-09 20:38:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
2025-12-12 15:06:35.535423,0.633,5158.95,8150.0,2811.0,False,0.63
6723,1.6012,25705.84,16053.85,2245.37,False,0.0
2025-12-11 06:37:35.535423,1.074,6121.8,5700.0,2958.0,False,0.14
2025-12-08 02:37:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
2025-12-07 02:03:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
2025-12-11 23:42:35.535423,0.849,5900.55,6950.0,2883.0,False,0.39
2025-12-07 23:03:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
4264,0.6252,3796.02,6071.4,2235.34,False,0.5617
2025-12-13 04:37:35.535423,0.534,4645.8,8700.0,2778.0,False,0.74
2025-12-07 17:46:35.535423,0.993,6106.95,6150.0,2931.0,False,0.23
2025-12-13 12:26:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
1129,1.6004,3796.3,2372.14,2093.65,False,0.0
63,1.6006,9083.42,5675.02,2027.19,False,0.0
2025-12-09 08:54:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
3780,1.6006,5378.27,3360.21,2335.12,False,0.0
2025-12-10 04:03:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-10 10:06:35.535423,0.453,4144.95,9150.0,2751.0,False,0.83
4560,0.5026,3955.87,10532.65,2172.89,True,0.7271
2025-12-13 04:33:35.535423,0.57,4845.0,8500.0,2790.0,False,0.7
2025-12-12 12:39:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
2025-12-10 03:05:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
2231,1.6005,7198.73,4497.77,2248.35,False,0.0
6442,0.6252,7064.53,11299.05,2196.85,False,0.5617
2244,0.6251,1332.66,2131.79,2236.9,False,0.5618
2025-12-10 22:24:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
5799,1.6005,3870.76,2418.41,2221.36,False,0.0
2025-12-10 03:33:35.535423,0.39,3705.0,9500.0,2730.0,True,0.9
9599,1.6004,1469.61,918.28,2296.66,False,0.0
5549,0.6252,3122.68,4994.78,2256.15,False,0.5618
4122,0.6257,18555.15,29653.35,2226.72,False,0.5612
2025-12-06 17:27:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-07 12:25:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
367,1.6006,5779.71,3610.9,2027.12,False,0.0
2025-12-08 17:43:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
3948,1.6005,4350.81,2718.34,2352.4,False,0.0
2025-12-09 00:37:35.535423,0.534,4645.8,8700.0,2778.0,False,0.74
2025-12-07 16:20:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-09 08:06:35.535423,0.993,6106.95,6150.0,2931.0,False,0.23
4905,1.6006,5155.59,3220.95,2279.69,False,0.0
2025-12-09 05:17:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
2025-12-06 21:12:35.535423,0.399,3770.55,9450.0,2733.0,True,0.89
8104,0.6251,1190.88,1905.12,2275.72,False,0.5619
2025-12-10 04:44:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
2025-12-10 01:43:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
7821,0.6252,4223.02,6754.3,2287.55,False,0.5617
2025-12-08 12:54:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
2025-12-13 09:42:35.535423,0.489,4376.55,8950.0,2763.0,False,0.79
2025-12-08 07:17:35.535423,0.894,5989.8,6700.0,2898.0,False,0.34
2025-12-12 04:23:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-08 17:35:35.535423,0.732,5563.2,7600.0,2844.0,False,0.52
2025-12-08 18:41:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
2025-12-13 01:52:35.535423,1.119,6098.55,5450.0,2973.0,False,0.09
3035,0.6253,5568.97,8905.95,2329.65,False,0.5616
5471,1.6003,1696.37,1060.04,2244.1,False,0.0
2025-12-13 12:36:35.535423,0.723,5530.95,7650.0,2841.0,False,0.53
2025-12-09 10:11:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
4058,1.6005,4639.61,2898.93,2244.46,False,0.0
2025-12-11 14:48:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-08 08:45:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
2025-12-08 11:35:35.535423,0.372,3571.2,9600.0,2724.0,True,0.92
2025-12-11 01:49:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-12 16:27:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
2025-12-13 06:38:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
2025-12-13 07:56:35.535423,0.543,4696.95,8650.0,2781.0,False,0.73
2025-12-12 13:27:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-12 20:48:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-10 23:12:35.535423,0.579,4892.55,8450.0,2793.0,False,0.69
2025-12-07 02:52:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
1489,1.6003,1710.92,1069.15,2102.77,False,0.0
2025-12-10 11:18:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
6601,1.601,10142.94,6335.54,2215.03,False,0.0
4374,1.6004,2565.33,1602.91,2222.16,False,0.0
2025-12-10 01:17:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
2025-12-08 20:04:35.535423,1.191,6014.55,5050.0,2997.0,False,0.01
5982,0.6252,2875.92,4599.69,2196.56,False,0.5617
710,0.6253,5162.14,8254.89,2032.62,False,0.5616
3624,0.6252,1664.84,2663.04,2355.04,False,0.5618
2025-12-11 14:10:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
8508,1.6003,3292.67,2057.5,2213.93,False,0.0
2025-12-08 09:11:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
7611,1.6005,2737.92,1710.64,2294.98,False,0.0
2025-12-08 22:55:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
9210,0.6252,1615.83,2584.32,2354.37,False,0.5617
2025-12-13 08:00:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-12 11:21:35.535423,0.858,5920.2,6900.0,2886.0,False,0.38
2025-12-11 09:59:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
2025-12-09 07:27:35.535423,0.444,4084.8,9200.0,2748.0,False,0.84
4918,0.6252,7088.52,11338.07,2282.03,False,0.5617
2025-12-10 15:35:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
6984,0.6254,7093.79,11343.41,2269.67,False,0.5616
1583,1.0737,25598.93,43926.36,2142.29,True,0.222
2025-12-11 09:18:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
2025-12-13 12:40:35.535423,0.687,5392.95,7850.0,2829.0,False,0.57
8546,1.6002,1082.49,676.48,2230.07,False,0.0
2025-12-07 22:44:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
2025-12-12 07:58:35.535423,0.885,5973.75,6750.0,2895.0,False,0.35
2025-12-07 17:43:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-07 05:45:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
5060,0.6252,2085.59,3336.13,2285.0,False,0.5618
2025-12-12 13:06:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2025-12-11 14:31:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
1359,1.6003,3843.38,2401.73,2087.33,False,0.0
222,0.6253,4299.49,6875.34,2028.64,False,0.5616
2025-12-08 06:15:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
3098,1.6005,5696.9,3559.36,2361.92,False,0.0
8102,0.6251,953.82,1525.94,2275.24,False,0.5619
7882,1.6005,4565.76,2852.63,2295.59,False,0.0
4975,0.6252,7159.51,11452.19,2286.47,False,0.5618
2025-12-12 04:20:35.535423,1.047,6124.95,5850.0,2949.0,False,0.17
2025-12-09 07:59:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
2025-12-12 16:50:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
2025-12-08 05:45:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
1345,0.6252,2703.95,4324.91,2082.64,False,0.5617
2025-12-13 07:08:35.535423,0.975,6093.75,6250.0,2925.0,False,0.25
2025-12-09 08:22:35.535423,0.849,5900.55,6950.0,2883.0,False,0.39
2025-12-12 12:22:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-12 10:58:35.535423,1.065,6123.75,5750.0,2955.0,False,0.15
2025-12-07 21:41:35.535423,0.678,5356.2,7900.0,2826.0,False,0.58
2025-12-12 07:03:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
2025-12-08 15:41:35.535423,0.858,5920.2,6900.0,2886.0,False,0.38
7415,1.6005,4226.18,2640.55,2321.08,False,0.0
2025-12-11 19:09:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
1261,0.6251,2667.93,4267.81,2079.78,False,0.5618
2025-12-13 08:42:35.535423,1.029,6122.55,5950.0,2943.0,False,0.19
6395,1.6003,2650.68,1656.35,2241.7,False,0.0
4480,0.6252,2832.0,4529.47,2183.05,False,0.5617
2025-12-12 01:01:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
2025-12-10 15:44:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
3063,1.6006,5588.62,3491.63,2371.22,False,0.0
1425,1.6003,1584.55,990.15,2094.94,False,0.0
5076,1.6004,2191.76,1369.51,2301.24,False,0.0
2025-12-08 13:11:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
8652,0.6251,1386.53,2218.03,2230.46,False,0.5618
2025-12-07 17:19:35.535423,0.336,3292.8,9800.0,2712.0,True,0.96
2025-12-12 04:45:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
2025-12-12 23:27:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-13 04:29:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
2025-12-07 04:24:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
2025-12-07 16:26:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2025-12-13 00:47:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
497,0.6253,9705.04,15521.41,2040.37,False,0.5617
2025-12-08 01:07:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-07 22:37:35.535423,1.074,6121.8,5700.0,2958.0,False,0.14
2025-12-07 17:02:35.535423,0.489,4376.55,8950.0,2763.0,False,0.79
6138,1.6008,6455.21,4032.56,2157.49,False,0.0
9563,1.6002,4591.52,2869.36,2287.5,False,0.0
2025-12-11 23:05:35.535423,1.182,6028.2,5100.0,2994.0,False,0.02
2025-12-09 12:27:35.535423,0.444,4084.8,9200.0,2748.0,False,0.84
2025-12-11 00:20:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-11 19:34:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
3107,1.6004,2475.97,1547.14,2366.96,False,0.0
2025-12-12 21:45:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
5165,0.6253,4775.59,7637.04,2278.25,False,0.5616
2025-12-08 19:38:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
1109,1.6007,4199.75,2623.73,2087.29,False,0.0
3892,0.6251,1490.75,2384.74,2359.59,False,0.5618
2025-12-09 18:28:35.535423,0.795,5763.75,7250.0,2865.0,False,0.45
2025-12-09 02:26:35.535423,0.453,4144.95,9150.0,2751.0,False,0.83
2025-12-06 22:19:35.535423,0.696,5428.8,7800.0,2832.0,False,0.56
2025-12-07 19:42:35.535423,0.849,5900.55,6950.0,2883.0,False,0.39
2025-12-07 08:35:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
7692,0.6253,4491.87,7184.05,2313.64,False,0.5617
4028,0.6253,4311.69,6895.1,2239.86,False,0.5616
2025-12-09 08:46:35.535423,0.633,5158.95,8150.0,2811.0,False,0.63
2025-12-12 09:30:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
2226,0.6252,3332.35,5329.85,2234.5,False,0.5617
2025-12-12 02:18:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
5743,0.6251,743.3,1189.09,2223.12,False,0.5619
2025-12-10 17:47:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
2025-12-08 23:41:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
3649,0.6252,1343.57,2149.18,2358.06,False,0.5618
2025-12-13 10:10:35.535423,1.137,6082.95,5350.0,2979.0,False,0.07
2025-12-06 20:45:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
4442,1.6004,3760.29,2349.59,2193.76,False,0.0
2025-12-08 20:49:35.535423,0.786,5737.8,7300.0,2862.0,False,0.46
2488,1.6008,6215.97,3882.93,2274.96,False,0.0
2025-12-09 15:29:35.535423,0.606,5029.8,8300.0,2802.0,False,0.66
2025-12-06 19:02:35.535423,0.669,5318.55,7950.0,2823.0,False,0.59
2025-12-11 19:08:35.535423,0.615,5073.75,8250.0,2805.0,False,0.65
2025-12-08 14:27:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
8799,1.6005,4594.87,2870.97,2351.3,False,0.0
2025-12-07 00:24:35.535423,0.471,4262.55,9050.0,2757.0,False,0.81
9873,0.6252,2013.44,3220.32,2304.64,False,0.5617
2025-12-06 21:20:35.535423,0.327,3220.95,9850.0,2709.0,True,0.97
2025-12-09 17:29:35.535423,0.426,3961.8,9300.0,2742.0,False,0.86
2025-12-07 05:55:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
2025-12-06 21:11:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
2063,1.6013,16221.1,10129.97,2263.4,False,0.0
534,1.6005,6327.66,3953.66,2053.27,False,0.0
2025-12-08 12:09:35.535423,0.966,6085.8,6300.0,2922.0,False,0.26
2025-12-07 02:59:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
1737,1.6007,17231.78,10764.87,2163.12,False,0.0
6773,0.6252,4800.9,7678.47,2218.73,False,0.5617
877,1.6003,1941.87,1213.47,2033.86,False,0.0
2025-12-10 23:05:35.535423,0.642,5200.2,8100.0,2814.0,False,0.62
7753,1.6006,7913.63,4944.12,2307.44,False,0.0
2025-12-10 11:43:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
6599,0.6254,5899.17,9432.64,2203.41,False,0.5615
2025-12-12 14:34:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
2025-12-08 07:01:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
2025-12-07 11:42:35.535423,0.669,5318.55,7950.0,2823.0,False,0.59
2025-12-06 21:46:35.535423,0.993,6106.95,6150.0,2931.0,False,0.23
2025-12-09 05:28:35.535423,0.615,5073.75,8250.0,2805.0,False,0.65
2025-12-10 22:58:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
8021,1.6006,2717.5,1697.84,2274.03,False,0.0
2025-12-07 09:25:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
2025-12-06 17:55:35.535423,0.372,3571.2,9600.0,2724.0,True,0.92
2025-12-09 15:20:35.535423,0.687,5392.95,7850.0,2829.0,False,0.57
2025-12-06 22:40:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
6096,0.5027,10013.36,26653.66,2131.27,True,0.7271
5151,0.6252,3807.69,6090.19,2280.6,False,0.5617
2025-12-09 23:23:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
8814,1.6008,5122.19,3199.71,2352.06,False,0.0
2025-12-12 08:40:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-09 19:55:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
3000,0.8355,6385.72,19394.71,2349.99,True,0.4275
1777,1.6003,3721.14,2325.24,2167.69,False,0.0
3826,1.6004,2549.75,1593.22,2345.28,False,0.0
4609,0.6254,8029.62,12839.27,2158.2,False,0.5615
2025-12-12 18:40:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2025-12-10 18:34:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
2025-12-11 09:39:35.535423,0.336,3292.8,9800.0,2712.0,True,0.96
2025-12-09 06:06:35.535423,1.173,6040.95,5150.0,2991.0,False,0.03
2724,0.6252,4480.71,7166.57,2274.01,False,0.5617
2025-12-12 17:59:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
2025-12-06 22:41:35.535423,0.498,4432.2,8900.0,2766.0,False,0.78
2025-12-09 00:22:35.535423,0.669,5318.55,7950.0,2823.0,False,0.59
8803,0.6253,4336.09,6934.22,2349.03,False,0.5616
2025-12-08 04:43:35.535423,0.48,4320.0,9000.0,2760.0,False,0.8
2025-12-10 16:09:35.535423,0.786,5737.8,7300.0,2862.0,False,0.46
2025-12-07 01:16:35.535423,0.903,6004.95,6650.0,2901.0,False,0.33
2929,0.6253,2729.91,4365.89,2233.41,False,0.5616
2025-12-13 05:54:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-07 13:18:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
2025-12-12 06:26:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2025-12-09 06:50:35.535423,0.777,5710.95,7350.0,2859.0,False,0.47
2025-12-12 00:51:35.535423,1.128,6091.2,5400.0,2976.0,False,0.08
2025-12-06 18:15:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
2025-12-07 08:03:35.535423,0.84,5880.0,7000.0,2880.0,False,0.4
2025-12-08 18:04:35.535423,0.471,4262.55,9050.0,2757.0,False,0.81
2025-12-11 02:54:35.535423,0.381,3638.55,9550.0,2727.0,True,0.91
2025-12-10 06:07:35.535423,0.804,5788.8,7200.0,2868.0,False,0.44
1201,0.6253,4320.73,6910.25,2090.37,False,0.5617
2025-12-07 06:22:35.535423,0.849,5900.55,6950.0,2883.0,False,0.39
9888,0.6252,1150.15,1839.76,2304.33,False,0.5618
2025-12-11 22:13:35.535423,0.75,5625.0,7500.0,2850.0,False,0.5
9715,0.3126,1577.05,4836.56,2300.0,True,0.929
2025-12-13 01:55:35.535423,1.092,6115.2,5600.0,2964.0,False,0.12
2025-12-08 09:05:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
4512,0.6251,631.07,1009.54,2187.52,False,0.5618
6779,0.626,39531.66,63150.89,2203.94,False,0.5609
2025-12-10 14:31:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
2025-12-09 06:07:35.535423,1.164,6052.8,5200.0,2988.0,False,0.04
2025-12-12 13:38:35.535423,0.525,4593.75,8750.0,2775.0,False,0.75
2025-12-07 04:23:35.535423,1.02,6120.0,6000.0,2940.0,False,0.2
2025-12-08 21:31:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
2025-12-09 21:21:35.535423,1.038,6124.2,5900.0,2946.0,False,0.18
3187,1.6008,9155.9,5719.58,2358.2,False,0.0
2025-12-11 16:39:35.535423,1.056,6124.8,5800.0,2952.0,False,0.16
9153,0.4568,18214.21,50216.47,2326.2,True,0.7738
2025-12-13 12:12:35.535423,0.939,6056.55,6450.0,2913.0,False,0.29
2883,1.6004,2599.93,1624.53,2262.73,False,0.0
2025-12-11 01:45:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
2025-12-10 21:40:35.535423,0.507,4486.95,8850.0,2769.0,False,0.77
2627,1.6006,4196.57,2621.9,2280.04,False,0.0
4630,0.6253,5218.42,8345.71,2182.2,False,0.5617
2025-12-11 02:17:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
2025-12-08 02:32:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
1090,1.6015,33156.91,20703.35,2085.6,False,0.0
866,1.6003,1990.04,1243.55,2034.75,False,0.0
8778,1.6013,20214.75,12623.95,2343.8,False,0.0
2025-12-07 21:10:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
7688,1.6006,9284.2,5800.35,2314.68,False,0.0
2025-12-09 12:03:35.535423,0.66,5280.0,8000.0,2820.0,False,0.6
2025-12-12 08:34:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
2025-12-10 18:11:35.535423,0.588,4939.2,8400.0,2796.0,False,0.68
2025-12-11 13:26:35.535423,0.993,6106.95,6150.0,2931.0,False,0.23
886,0.6254,6942.45,11101.02,2024.88,False,0.5615
2025-12-09 05:27:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-12 15:52:35.535423,1.119,6098.55,5450.0,2973.0,False,0.09
9393,0.6252,3554.42,5684.99,2299.01,False,0.5617
2025-12-08 08:16:35.535423,0.363,3502.95,9650.0,2721.0,True,0.93
8088,0.6253,7228.23,11559.09,2277.53,False,0.5616
2025-12-08 02:55:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-07 22:53:35.535423,0.93,6045.0,6500.0,2910.0,False,0.3
4125,0.6257,13118.42,20967.47,2221.79,False,0.5612
2025-12-09 15:08:35.535423,0.795,5763.75,7250.0,2865.0,False,0.45
2025-12-06 21:55:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-11 05:15:35.535423,0.912,6019.2,6600.0,2904.0,False,0.32
2025-12-06 22:14:35.535423,0.741,5594.55,7550.0,2847.0,False,0.51
2025-12-11 20:46:35.535423,0.633,5158.95,8150.0,2811.0,False,0.63
3235,1.6005,4663.49,2913.86,2366.41,False,0.0
2025-12-09 21:31:35.535423,0.948,6067.2,6400.0,2916.0,False,0.28
5180,1.6003,5324.42,3327.06,2268.63,False,0.0
2025-12-11 02:05:35.535423,0.822,5836.2,7100.0,2874.0,False,0.42
2025-12-12 17:54:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
416,0.6256,14865.2,23760.55,2067.56,False,0.5613
5910,0.6252,1564.44,2502.42,2235.41,False,0.5618
2025-12-08 16:25:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
2771,1.6009,8811.85,5504.42,2244.16,False,0.0
2025-12-13 05:25:35.535423,1.002,6112.2,6100.0,2934.0,False,0.22
2025-12-10 08:07:35.535423,0.624,5116.8,8200.0,2808.0,False,0.64
2025-12-10 19:38:35.535423,0.705,5463.75,7750.0,2835.0,False,0.55
787,1.6011,5215.55,3257.49,2031.92,False,0.0
2025-12-07 06:48:35.535423,0.615,5073.75,8250.0,2805.0,False,0.65
2025-12-10 18:30:35.535423,0.417,3898.95,9350.0,2739.0,False,0.87
2025-12-07 10:00:35.535423,0.687,5392.95,7850.0,2829.0,False,0.57
2025-12-09 14:22:35.535423,0.309,3074.55,9950.0,2703.0,True,0.99
2025-12-10 22:46:35.535423,0.813,5812.95,7150.0,2871.0,False,0.43
2340,1.6008,8883.32,5549.21,2208.24,False,0.0
2025-12-07 04:08:35.535423,1.155,6063.75,5250.0,2985.0,False,0.05
2025-12-09 02:24:35.535423,0.471,4262.55,9050.0,2757.0,False,0.81
5561,1.6003,3910.7,2443.7,2248.54,False,0.0
2025-12-07 07:58:35.535423,0.885,5973.75,6750.0,2895.0,False,0.35
6412,1.6004,3620.2,2262.07,2235.57,False,0.0
2025-12-07 17:18:35.535423,0.345,3363.75,9750.0,2715.0,True,0.95
6300,1.6005,4009.32,2504.98,2236.88,False,0.0
2025-12-09 05:13:35.535423,0.75,5625.0,7500.0,2850.0,False,0.5
2025-12-12 23:36:35.535423,0.543,4696.95,8650.0,2781.0,False,0.73
2025-12-06 18:40:35.535423,0.867,5938.95,6850.0,2889.0,False,0.37
2025-12-12 04:57:35.535423,0.714,5497.8,7700.0,2838.0,False,0.54
6634,1.6007,4390.99,2743.1,2213.56,False,0.0
2025-12-11 01:44:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
6480,1.6008,13139.65,8207.95,2173.7,False,0.0
2025-12-07 00:44:35.535423,1.191,6014.55,5050.0,2997.0,False,0.01
2025-12-07 12:23:35.535423,1.2,6000.0,5000.0,3000.0,False,0.0
2025-12-09 20:12:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
2876,1.6005,2627.78,1641.83,2266.8,False,0.0
2025-12-06 22:30:35.535423,0.597,4984.95,8350.0,2799.0,False,0.67
2025-12-09 21:39:35.535423,0.876,5956.8,6800.0,2892.0,False,0.36
2025-12-12 06:24:35.535423,0.831,5858.55,7050.0,2877.0,False,0.41
2025-12-10 08:17:35.535423,0.534,4645.8,8700.0,2778.0,False,0.74
2025-12-07 03:45:35.535423,0.462,4204.2,9100.0,2754.0,False,0.82
2025-12-09 08:56:35.535423,0.543,4696.95,8650.0,2781.0,False,0.73
2025-12-10 23:31:35.535423,0.408,3835.2,9400.0,2736.0,False,0.88
2025-12-10 06:12:35.535423,0.759,5654.55,7450.0,2853.0,False,0.49
2025-12-06 19:13:35.535423,0.57,4845.0,8500.0,2790.0,False,0.7
1250,1.6005,2874.04,1795.76,2078.01,False,0.0
2025-12-11 00:14:35.535423,0.921,6032.55,6550.0,2907.0,False,0.31
3482,0.5024,10488.22,27916.07,2364.09,True,0.7274
9494,1.6003,1746.66,1091.48,2309.99,False,0.0
2025-12-10 21:37:35.535423,0.534,4645.8,8700.0,2778.0,False,0.74
2025-12-07 08:24:35.535423,0.651,5240.55,8050.0,2817.0,False,0.61
3059,0.6254,11429.43,18276.05,2370.53,False,0.5615
3322,1.6004,2235.87,1397.1,2355.6,False,0.0
2025-12-09 15:35:35.535423,0.552,4747.2,8600.0,2784.0,False,0.72
2025-12-08 16:11:35.535423,0.588,4939.2,8400.0,2796.0,False,0.68
2025-12-09 08:10:35.535423,0.957,6076.95,6350.0,2919.0,False,0.27
2025-12-11 06:44:35.535423,1.011,6116.55,6050.0,2937.0,False,0.21
2025-12-13 01:37:35.535423,0.354,3433.8,9700.0,2718.0,True,0.94
7551,1.6002,2294.44,1433.86,2290.15,False,0.0
2025-12-13 13:21:35.535423,0.318,3148.2,9900.0,2706.0,True,0.98
2025-12-08 02:31:35.535423,0.768,5683.2,7400.0,2856.0,False,0.48
9881,1.6005,2984.65,1864.8,2304.23,False,0.0
2025-12-09 11:27:35.535423,0.984,6100.8,6200.0,2928.0,False,0.24
2025-12-12 15:46:35.535423,1.173,6040.95,5150.0,2991.0,False,0.03
2628,1.6006,8906.59,5564.55,2280.92,False,0.0
9109,1.6011,7525.16,4700.13,2344.96,False,0.0
8706,1.6006,8197.73,5121.56,2285.77,False,0.0
9391,0.6252,2305.11,3686.88,2303.51,False,0.5617
5210,1.6006,3712.98,2319.78,2278.19,False,0.0
7572,0.6251,1960.73,3136.44,2292.74,False,0.5618
2025-12-13 06:14:35.535423,0.561,4796.55,8550.0,2787.0,False,0.71
2025-12-09 22:19:35.535423,0.516,4540.8,8800.0,2772.0,False,0.76
