timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
4688,1.6005,6810.93,4255.48,2192.99,False,0.0
4689,0.6254,9817.09,15698.02,2192.01,False,0.5616
4690,0.6252,3966.67,6344.66,2191.91,False,0.5617
4691,1.6007,4325.3,2702.18,2194.01,False,0.0
4692,0.6254,7023.21,11230.83,2191.49,False,0.5616
4693,1.6006,5151.03,3218.28,2194.46,False,0.0
4694,0.6252,4031.89,6449.04,2192.15,False,0.5617
4695,0.6253,4738.41,7577.52,2189.29,False,0.5616
4696,0.6254,6292.57,10061.38,2185.79,False,0.5615
4697,1.6007,10998.19,6870.75,2188.45,False,0.0
4698,1.6006,8756.65,5470.96,2189.6,False,0.0
4699,0.6254,6765.72,10818.89,2187.34,False,0.5616
4700,0.6252,4075.99,6519.96,2186.69,False,0.5618
4701,1.6007,5480.07,3423.59,2188.85,False,0.0
4702,0.6253,4896.52,7830.51,2186.52,False,0.5616
4703,1.6004,3788.12,2366.95,2188.48,False,0.0
4704,1.6006,6349.15,3966.77,2190.72,False,0.0
4705,1.6004,4270.57,2668.42,2190.88,False,0.0
4706,0.6251,2222.47,3555.1,2189.82,False,0.5618
4707,1.6035,55318.92,51747.59,2209.89,True,0.009
4708,1.512,27422.88,26501.07,2211.17,True,0.0111
4709,1.4291,18644.39,18527.3,2211.64,True,0.022
4710,1.3542,23717.81,24141.61,2214.53,True,0.0435
4711,1.2863,20525.29,21338.19,2217.53,True,0.0693
4712,1.225,8586.11,23297.63,2214.34,True,0.1798
4713,1.1694,16125.33,17379.21,2219.55,True,0.1257
4714,1.1192,23619.78,25840.71,2223.86,True,0.154
4715,1.0737,7174.5,20373.1,2222.92,True,0.261
4716,1.0326,10851.4,31175.27,2219.97,True,0.2865
4717,0.9954,6123.47,17787.8,2217.96,True,0.3108
4718,0.9617,5980.21,6851.76,2218.78,True,0.2569
4719,0.9312,8548.45,25283.77,2217.17,True,0.3553
4720,0.9036,24210.54,28169.11,2228.88,True,0.2997
4721,0.8787,14992.58,44995.8,2223.75,True,0.3941
4722,0.8561,8170.67,24676.43,2221.33,True,0.4114
4723,0.8357,4192.48,12734.54,2218.84,True,0.4274
4724,0.8172,6624.49,20219.79,2216.75,True,0.442
4725,0.8004,9661.15,29619.56,2211.76,True,0.4556
4726,0.7853,4785.72,14737.96,2211.05,True,0.4679
4727,0.6255,15372.64,24575.55,2204.45,False,0.5614
4728,1.6009,12772.4,7978.26,2208.68,False,0.0
4729,0.6252,4236.61,6776.56,2206.98,False,0.5618
4730,0.6252,2728.67,4364.69,2206.6,False,0.5618
4731,0.6253,4882.02,7807.5,2205.82,False,0.5616
4732,0.6253,4312.3,6896.84,2204.95,False,0.5617
4733,1.6009,5929.06,3703.49,2209.93,False,0.0
4734,0.6252,2646.2,4232.75,2208.36,False,0.5618
4735,1.6012,16112.72,10063.12,2215.07,False,0.0
4736,0.6253,5528.14,8840.63,2211.95,False,0.5616
4737,0.6251,3784.46,6053.75,2211.4,False,0.5618
4738,0.6252,4137.63,6617.7,2210.87,False,0.5617
4739,1.6004,3013.72,1883.12,2212.17,False,0.0
4740,1.6005,4121.6,2575.17,2213.28,False,0.0
4741,1.6011,9764.24,6098.32,2213.84,False,0.0
4742,1.6004,3942.62,2463.47,2214.91,False,0.0
4743,1.6006,4117.03,2572.17,2216.77,False,0.0
4744,0.6251,2980.76,4768.11,2215.5,False,0.5618
4745,1.6009,5971.87,3730.43,2220.32,False,0.0
4746,0.6253,4064.8,6501.05,2218.0,False,0.5617
4747,0.6254,3655.06,5844.57,2213.34,False,0.5615
4748,0.6252,4027.88,6442.13,2212.44,False,0.5617
4749,1.6008,5561.11,3474.06,2216.23,False,0.0
4750,1.6009,8199.55,5121.81,2218.48,False,0.0
4751,1.6004,2574.72,1608.83,2219.91,False,0.0
4752,1.6007,6359.72,3973.07,2221.33,False,0.0
4753,0.6252,2710.09,4335.0,2221.07,False,0.5618
4754,0.6253,2969.94,4749.82,2217.67,False,0.5617
4755,1.6021,35098.71,21907.41,2231.12,False,0.0
4756,1.6014,24757.75,15460.17,2231.99,False,0.0
4757,1.6013,18082.6,11292.21,2235.34,False,0.0
4758,0.6256,9333.83,14919.63,2233.11,False,0.5613
4759,1.6006,7783.31,4862.67,2234.39,False,0.0
4760,1.6009,6735.88,4207.44,2236.08,False,0.0
4761,1.6012,12461.85,7782.63,2240.66,False,0.0
4762,1.6018,54891.63,34268.89,2251.81,False,0.0
4763,0.6254,18419.44,29450.02,2251.25,False,0.5615
4764,0.6253,7782.04,12444.61,2249.99,False,0.5616
4765,1.6009,9015.04,5631.18,2253.8,False,0.0
4766,1.6008,8352.35,5217.47,2253.77,False,0.0
4767,1.6008,9755.24,6094.05,2254.93,False,0.0
4768,1.6014,26394.49,16481.65,2259.04,False,0.0
4769,0.6257,16326.67,26093.99,2247.84,False,0.5612
4770,1.6011,13696.36,8554.27,2251.88,False,0.0
4771,1.601,12621.58,7883.65,2252.85,False,0.0
4772,0.6253,8107.53,12965.01,2249.33,False,0.5616
4773,1.6006,5161.73,3224.92,2250.64,False,0.0
4774,1.6008,8006.53,5001.59,2255.56,False,0.0
4775,1.6009,8498.28,5308.45,2259.0,False,0.0
4776,0.6252,5957.03,9528.81,2257.17,False,0.5618
4777,1.6005,7091.03,4430.49,2258.72,False,0.0
4778,1.6004,9974.48,6232.41,2259.72,False,0.0
4779,0.6253,6715.71,10739.68,2258.66,False,0.5616
4780,0.6254,6590.43,10537.53,2257.69,False,0.5615
4781,0.6252,3014.03,4821.27,2257.28,False,0.5618
4782,0.6254,4482.45,7167.12,2252.12,False,0.5615
4783,1.601,8787.88,5488.98,2254.45,False,0.0
4784,1.6004,4619.97,2886.71,2256.76,False,0.0
4785,0.6253,2801.27,4479.88,2254.16,False,0.5616
4786,0.6252,3225.72,5159.33,2253.97,False,0.5617
4787,1.6002,3702.89,2313.96,2254.29,False,0.0
4788,1.6006,3517.14,2197.42,2255.7,False,0.0
4789,1.6018,16339.91,10200.93,2266.55,False,0.0
4790,0.6254,12065.91,19291.78,2262.59,False,0.5615
4791,1.6009,10941.61,6834.49,2268.16,False,0.0
4792,1.6007,11218.08,7008.24,2268.64,False,0.0
4793,1.6026,35035.2,21862.11,2278.09,False,0.0
4794,1.6015,24745.73,15452.04,2280.2,False,0.0
4795,0.6255,11272.6,18022.29,2278.49,False,0.5614
4796,0.6255,9065.47,14492.34,2274.43,False,0.5614
4797,0.6255,7330.86,11719.39,2268.01,False,0.5614
4798,0.6253,4241.8,6783.14,2265.58,False,0.5616
4799,0.6255,6131.09,9802.69,2260.55,False,0.5615
4800,1.6007,6515.7,4070.58,2264.89,False,0.0
4801,0.6253,1988.47,3180.13,2261.53,False,0.5617
4802,1.6004,4625.53,2890.14,2261.83,False,0.0
4803,1.6005,5101.57,3187.39,2263.1,False,0.0
4804,1.6004,4725.6,2952.76,2264.15,False,0.0
4805,0.6252,1779.29,2846.05,2261.38,False,0.5618
4806,0.6253,4501.62,7199.14,2260.37,False,0.5616
4807,1.6006,8612.72,5380.95,2260.38,False,0.0
4808,1.6006,5011.12,3130.71,2264.39,False,0.0
4809,0.6252,3234.38,5173.66,2264.29,False,0.5618
4810,0.6252,3292.51,5266.02,2261.19,False,0.5617
4811,0.6253,3112.78,4978.14,2256.92,False,0.5616
4812,1.6007,8727.68,5452.37,2260.79,False,0.0
4813,1.6006,6672.52,4168.76,2261.89,False,0.0
4814,0.6251,1411.29,2257.67,2261.44,False,0.5618
4815,0.6254,5645.81,9028.07,2258.56,False,0.5616
4816,1.6006,5515.58,3446.01,2258.82,False,0.0
4817,0.6252,2498.19,3995.8,2258.75,False,0.5617
4818,0.6252,3222.44,5154.41,2256.82,False,0.5618
4819,0.6252,5157.32,8248.85,2255.81,False,0.5617
4820,1.6005,5804.53,3626.61,2258.64,False,0.0
4821,1.6007,7816.25,4883.06,2261.6,False,0.0
4822,0.6254,4011.95,6415.52,2256.99,False,0.5616
4823,0.6252,3627.74,5802.76,2254.99,False,0.5618
4824,1.6005,6551.43,4093.44,2255.53,False,0.0
4825,1.6005,3561.98,2225.51,2258.15,False,0.0
4826,1.6004,1898.26,1186.12,2259.97,False,0.0
4827,1.6004,5777.03,3609.65,2261.01,False,0.0
4828,1.6003,5653.36,3532.64,2261.79,False,0.0
4829,0.6251,1808.62,2893.21,2260.47,False,0.5618
4830,0.6253,3739.39,5979.7,2255.35,False,0.5616
4831,0.6252,3844.89,6149.71,2254.94,False,0.5617
4832,0.6252,2141.78,3425.95,2254.48,False,0.5618
4833,0.6253,3203.65,5123.44,2253.94,False,0.5616
4834,0.6252,2959.67,4733.84,2252.68,False,0.5617
4835,1.6005,4063.45,2538.81,2253.09,False,0.0
4836,0.6253,4556.5,7286.47,2250.49,False,0.5616
4837,1.6005,2713.24,1695.29,2251.8,False,0.0
4838,1.6005,3357.63,2097.81,2255.05,False,0.0
4839,0.6252,2228.16,3563.77,2253.08,False,0.5617
4840,1.6004,2738.25,1710.98,2254.46,False,0.0
4841,0.6251,1497.69,2395.89,2253.48,False,0.5618
4842,0.6253,2372.73,3794.66,2249.3,False,0.5617
4843,1.6008,3966.84,2477.98,2252.5,False,0.0
4844,0.6252,2730.55,4367.45,2249.7,False,0.5617
4845,0.6252,2795.68,4471.66,2247.47,False,0.5617
4846,1.6005,3336.6,2084.72,2250.79,False,0.0
4847,0.6253,5113.25,8177.0,2248.75,False,0.5616
4848,1.6005,2549.21,1592.8,2251.6,False,0.0
4849,1.6002,3624.69,2265.1,2251.81,False,0.0
4850,1.6004,2212.54,1382.51,2253.22,False,0.0
4851,1.6004,4716.73,2947.26,2254.81,False,0.0
4852,0.6251,1952.56,3123.44,2253.45,False,0.5618
4853,0.6251,1484.25,2374.38,2252.87,False,0.5618
4854,0.6253,2401.69,3840.93,2251.32,False,0.5616
4855,0.6252,1799.54,2878.39,2250.6,False,0.5618
4856,1.6005,2757.33,1722.83,2252.31,False,0.0
4857,1.6004,3110.7,1943.75,2253.81,False,0.0
4858,0.6252,1945.83,3112.26,2251.9,False,0.5617
4859,0.6251,905.33,1448.35,2251.66,False,0.5619
4860,0.6251,1086.54,1738.17,2251.05,False,0.5618
4861,0.6251,1566.03,2505.14,2251.06,False,0.5618
4862,1.6002,1343.79,839.74,2252.34,False,0.0
4863,1.6002,2653.08,1657.94,2253.5,False,0.0
4864,1.6004,4445.87,2777.95,2255.28,False,0.0
4865,0.6251,1475.85,2360.81,2253.57,False,0.5618
4866,0.6251,1090.4,1744.49,2253.14,False,0.5619
4867,0.6251,1446.29,2313.63,2252.15,False,0.5618
4868,1.6002,1488.1,929.93,2252.24,False,0.0
4869,0.6252,2142.7,3427.28,2251.37,False,0.5618
4870,0.6251,1214.71,1943.12,2249.84,False,0.5618
4871,1.6007,3985.5,2489.88,2251.85,False,0.0
4872,0.6253,4032.63,6449.35,2247.45,False,0.5617
4873,1.6003,2907.83,1817.05,2249.29,False,0.0
4874,0.6251,1079.18,1726.38,2248.03,False,0.5618
4875,1.6004,3046.61,1903.6,2249.68,False,0.0
4876,1.6005,2537.58,1585.54,2252.52,False,0.0
4877,1.6007,10463.96,6537.18,2256.66,False,0.0
4878,0.6252,4889.16,7820.36,2256.0,False,0.5618
4879,1.6006,5531.28,3455.78,2256.72,False,0.0
4880,1.6008,12558.54,7845.14,2260.63,False,0.0
4881,1.6005,5342.48,3338.09,2260.7,False,0.0
4882,0.6251,2449.77,3918.87,2258.76,False,0.5618
4883,0.6252,1859.57,2974.58,2258.56,False,0.5618
4884,0.6251,1223.56,1957.47,2258.26,False,0.5619
4885,1.6004,2598.83,1623.84,2259.7,False,0.0
4886,1.6009,11225.31,7011.91,2262.44,False,0.0
4887,1.6011,17183.04,10732.12,2264.59,False,0.0
4888,1.6007,13819.87,8633.72,2265.06,False,0.0
4889,1.6007,9065.64,5663.64,2268.5,False,0.0
4890,1.6008,11034.15,6893.06,2271.01,False,0.0
4891,1.6014,26115.17,16307.47,2278.78,False,0.0
4892,0.6253,7148.14,11431.67,2275.29,False,0.5616
4893,0.6252,5120.61,8190.41,2274.58,False,0.5617
4894,1.6005,6819.45,4260.75,2274.98,False,0.0
4895,0.6252,3442.89,5506.78,2274.16,False,0.5617
4896,0.6252,3048.64,4876.28,2273.89,False,0.5617
4897,1.6011,9967.93,6225.53,2281.47,False,0.0
4898,0.6253,8003.33,12799.4,2279.25,False,0.5616
4899,0.6254,7761.81,12411.65,2276.6,False,0.5616
4900,0.6252,4163.55,6659.72,2274.13,False,0.5618
4901,1.6004,3965.45,2477.84,2275.96,False,0.0
4902,0.6253,4035.51,6453.65,2273.6,False,0.5616
4903,1.6006,4574.61,2858.12,2276.29,False,0.0
4904,1.6004,2777.74,1735.64,2276.4,False,0.0
4905,1.6006,5155.59,3220.95,2279.69,False,0.0
4906,0.6252,2467.79,3947.05,2277.03,False,0.5617
4907,0.6252,2355.9,3768.08,2276.4,False,0.5617
4908,0.6252,6406.32,10246.16,2273.31,False,0.5617
4909,1.6011,8382.48,5235.6,2278.22,False,0.0
4910,1.6008,11479.19,7170.69,2283.2,False,0.0
4911,0.6252,4426.21,7079.41,2281.25,False,0.5617
4912,0.6252,3540.55,5663.0,2280.01,False,0.5617
4913,1.6009,19959.24,12467.52,2284.68,False,0.0
4914,0.6254,12132.96,19400.39,2284.01,False,0.5615
4915,0.6253,7214.42,11537.5,2282.24,False,0.5616
4916,1.6006,5465.35,3414.51,2284.66,False,0.0
4917,0.6251,1646.49,2633.89,2283.0,False,0.5618
4918,0.6252,7088.52,11338.07,2282.03,False,0.5617
4919,0.6252,4970.56,7950.6,2279.48,False,0.5618
4920,0.6253,6258.63,10009.13,2276.56,False,0.5616
4921,0.6253,9132.38,14604.94,2273.48,False,0.5616
4922,1.6008,17502.36,10933.21,2274.7,False,0.0
4923,1.6006,13155.82,8219.21,2276.19,False,0.0
4924,1.6007,11962.85,7473.34,2276.6,False,0.0
4925,0.6253,6817.31,10903.18,2275.44,False,0.5617
4926,0.6252,7642.91,12225.15,2274.08,False,0.5618
4927,1.6006,4575.24,2858.44,2275.94,False,0.0
4928,1.6006,7869.75,4916.76,2276.13,False,0.0
4929,1.6003,2989.73,1868.19,2276.7,False,0.0
4930,1.6005,3722.65,2325.92,2279.85,False,0.0
4931,1.6006,7565.14,4726.58,2283.18,False,0.0
4932,0.6251,1501.57,2401.96,2281.85,False,0.5618
4933,1.6003,2216.83,1385.27,2283.0,False,0.0
4934,1.6009,22786.04,14232.86,2285.88,False,0.0
4935,0.6252,3843.91,6148.53,2284.61,False,0.5618
4936,0.6254,9641.14,15415.37,2280.27,False,0.5615
4937,0.6251,9083.89,14530.84,2278.62,False,0.5618
4938,0.6252,6639.01,10619.33,2277.0,False,0.5618
4939,1.6006,8501.92,5311.7,2280.69,False,0.0
4940,1.6011,17877.87,11166.15,2287.41,False,0.0
4941,0.6254,13300.71,21268.17,2282.58,False,0.5615
4942,1.6007,10528.34,6577.14,2284.01,False,0.0
4943,1.6007,12587.29,7863.6,2284.61,False,0.0
4944,1.6004,3195.12,1996.42,2285.74,False,0.0
4945,1.6004,5763.61,3601.27,2288.51,False,0.0
4946,0.6254,6441.5,10300.41,2286.31,False,0.5616
4947,0.6252,2916.48,4664.9,2286.19,False,0.5617
4948,0.6252,3028.69,4844.55,2283.04,False,0.5618
4949,1.601,10264.95,6411.69,2288.07,False,0.0
4950,0.6252,7002.92,11200.87,2286.92,False,0.5617
4951,0.6251,2098.31,3356.76,2286.82,False,0.5619
4952,1.6003,4386.4,2741.04,2286.88,False,0.0
4953,1.6005,9204.54,5751.21,2287.21,False,0.0
4954,1.6016,37337.18,23312.87,2297.48,False,0.0
4955,0.6253,8173.66,13072.62,2294.61,False,0.5617
4956,1.6011,19240.86,12016.9,2295.74,False,0.0
4957,1.6014,13268.67,8285.66,2304.39,False,0.0
4958,1.6014,29419.86,18371.75,2308.57,False,0.0
4959,1.6018,44622.57,27858.46,2312.69,False,0.0
4960,0.6255,10643.13,17015.5,2305.66,False,0.5614
4961,0.6252,5132.4,8208.99,2305.51,False,0.5617
4962,0.6255,10615.84,16972.16,2301.03,False,0.5614
4963,0.6252,5965.59,9541.55,2300.53,False,0.5617
4964,0.6252,3934.7,6293.37,2299.37,False,0.5617
4965,1.6006,6344.28,3963.59,2302.15,False,0.0
4966,1.6007,7388.83,4616.0,2304.01,False,0.0
4967,0.6252,3813.6,6099.97,2303.16,False,0.5618
4968,1.6012,9005.48,5624.17,2307.09,False,0.0
4969,0.6254,3618.01,5784.89,2302.45,False,0.5615
4970,1.6005,4805.03,3002.17,2302.89,False,0.0
4971,0.6253,5796.13,9269.51,2299.12,False,0.5616
4972,0.6254,11550.12,18467.09,2291.01,False,0.5615
4973,0.6255,13431.32,21473.46,2284.0,False,0.5614
4974,1.6011,21835.07,13637.84,2287.77,False,0.0
4975,0.6252,7159.51,11452.19,2286.47,False,0.5618
4976,0.6266,37894.09,90708.3,2265.47,True,0.6071
4977,0.5909,107273.94,396277.85,2249.35,True,0.6408
4978,0.5585,58228.16,134078.31,2266.29,True,0.6719
4979,0.5266,34457.3,86252.23,2277.7,True,0.7032
4980,0.4977,14698.96,101387.9,2270.69,True,0.7321
4981,0.4716,18510.46,53203.2,2276.18,True,0.7586
4982,0.448,26145.42,79598.29,2280.03,True,0.783
4983,0.4266,14991.12,122886.04,2271.24,True,0.8053
4984,0.4073,7390.87,63423.54,2269.72,True,0.8258
4985,0.3898,8665.64,30247.19,2272.51,True,0.8444
4986,0.374,21704.59,78476.78,2281.16,True,0.8615
4987,0.3596,12610.29,47132.23,2281.52,True,0.8771
4988,0.3467,25373.42,97536.0,2289.2,True,0.8913
4989,0.3349,18279.69,72146.6,2295.04,True,0.9042
4990,0.3243,13521.48,139802.1,2285.67,True,0.9159
4991,0.3147,6366.66,67243.49,2282.65,True,0.9266
4992,0.306,6349.76,68342.56,2280.91,True,0.9363
4993,0.3,10473.06,44770.56,2287.55,True,0.9431
4994,0.3,13250.92,57529.56,2288.73,True,0.9431
4995,0.3,11368.93,128095.64,2288.22,True,0.9431
4996,0.3,7015.54,41415.36,2286.68,True,0.9431
4997,0.3,9306.4,28642.17,2281.59,True,0.9431
4998,0.6254,10094.24,16139.5,2276.84,False,0.5615
4999,0.6252,7257.08,11607.09,2276.63,False,0.5617
5000,0.6255,7220.18,11543.45,2274.34,False,0.5614
5001,1.601,9355.61,5843.66,2276.29,False,0.0
5002,0.6254,4595.52,7347.54,2269.99,False,0.5615
5003,1.6013,10722.49,6696.29,2277.11,False,0.0
5004,0.6255,5081.25,8123.97,2276.33,False,0.5615
5005,0.6252,2279.16,3645.73,2276.31,False,0.5618
5006,0.6251,1894.12,3030.07,2275.95,False,0.5618
5007,1.6005,5965.88,3727.44,2277.49,False,0.0
5008,1.6007,5780.93,3611.55,2281.8,False,0.0
5009,0.6254,7398.76,11831.25,2281.76,False,0.5616
5010,0.6253,4628.55,7402.01,2278.62,False,0.5616
5011,0.6255,5156.0,8243.19,2276.79,False,0.5614
5012,1.6005,3410.34,2130.86,2278.03,False,0.0
5013,1.6005,4216.02,2634.12,2278.82,False,0.0
5014,1.6017,18604.34,11615.7,2288.84,False,0.0
5015,0.6254,6704.4,10719.98,2284.1,False,0.5615
5016,0.6251,2008.33,3212.69,2283.04,False,0.5618
5017,1.6003,2184.06,1364.79,2283.05,False,0.0
5018,0.6251,1837.11,2938.82,2283.0,False,0.5618
5019,1.6009,5877.47,3671.43,2288.29,False,0.0
5020,1.6007,6603.86,4125.55,2291.09,False,0.0
5021,1.6012,13959.81,8718.27,2294.77,False,0.0
5022,0.6253,4971.78,7950.57,2294.63,False,0.5616
5023,0.6254,5536.19,8852.84,2291.13,False,0.5616
5024,1.6011,7516.3,4694.6,2295.96,False,0.0
5025,1.6019,34045.15,21252.83,2307.07,False,0.0
5026,1.6015,26050.65,16266.57,2314.33,False,0.0
5027,0.6255,10803.38,17271.88,2309.04,False,0.5614
5028,1.601,25359.04,15839.05,2309.41,False,0.0
5029,0.6253,7449.39,11913.9,2308.9,False,0.5617
5030,0.6253,10339.6,16536.18,2305.33,False,0.5617
5031,0.6253,6271.77,10030.33,2300.85,False,0.5617
5032,0.6255,10505.25,16795.71,2294.21,False,0.5614
5033,0.6252,5927.06,9479.65,2293.14,False,0.5617
5034,1.6008,7699.79,4809.99,2294.71,False,0.0
5035,0.6252,2961.29,4736.74,2294.07,False,0.5618
5036,0.6253,5062.07,8095.43,2292.17,False,0.5616
5037,1.6006,6243.07,3900.42,2292.19,False,0.0
5038,1.6012,8222.18,5134.96,2296.77,False,0.0
5039,0.6253,3581.2,5727.16,2294.41,False,0.5616
5040,0.6252,1984.49,3174.21,2291.63,False,0.5617
5041,0.6253,5247.99,8392.86,2288.28,False,0.5616
5042,0.6252,2817.27,4506.32,2287.89,False,0.5618
5043,1.6003,2955.3,1846.74,2288.02,False,0.0
5044,0.6253,4338.85,6938.92,2286.14,False,0.5616
5045,0.6252,1996.9,3194.15,2285.85,False,0.5618
5046,1.6004,3221.44,2012.88,2286.92,False,0.0
5047,1.6006,3669.52,2292.65,2289.9,False,0.0
5048,0.6251,1365.48,2184.42,2289.37,False,0.5618
5049,0.6251,1257.46,2011.57,2289.26,False,0.5618
5050,0.6251,1493.53,2389.12,2289.25,False,0.5618
5051,0.6251,983.17,1572.9,2289.15,False,0.5619
5052,1.6006,3321.21,2074.96,2292.59,False,0.0
5053,1.6002,2870.12,1793.56,2293.15,False,0.0
5054,1.6003,2726.37,1703.62,2293.19,False,0.0
5055,0.6253,2209.6,3533.77,2288.5,False,0.5617
5056,1.6003,3053.53,1908.08,2288.69,False,0.0
5057,0.6251,1548.31,2476.86,2288.32,False,0.5618
5058,0.6253,4820.74,7708.94,2286.5,False,0.5616
5059,1.6005,5188.76,3241.91,2286.67,False,0.0
5060,0.6252,2085.59,3336.13,2285.0,False,0.5618
5061,1.6005,1996.33,1247.34,2287.8,False,0.0
5062,0.6251,1598.58,2557.29,2287.77,False,0.5618
5063,1.6001,1276.85,797.97,2288.46,False,0.0
5064,1.6003,3542.06,2213.41,2289.45,False,0.0
5065,0.6251,857.86,1372.35,2288.5,False,0.5618
5066,1.6004,1888.6,1180.08,2290.93,False,0.0
5067,1.6004,2786.9,1741.38,2291.94,False,0.0
5068,1.6004,2530.59,1581.2,2294.15,False,0.0
5069,1.6003,3490.2,2180.96,2295.69,False,0.0
5070,1.6004,5303.32,3313.7,2295.95,False,0.0
5071,1.6006,4321.89,2700.11,2299.08,False,0.0
5072,0.6251,1589.24,2542.25,2298.27,False,0.5618
5073,1.6002,2057.37,1285.7,2298.73,False,0.0
5074,1.6005,4492.75,2807.03,2300.4,False,0.0
5075,0.6251,1489.65,2383.09,2299.85,False,0.5619
5076,1.6004,2191.76,1369.51,2301.24,False,0.0
5077,0.6253,2057.17,3290.06,2297.12,False,0.5617
5078,1.6006,3245.57,2027.72,2299.5,False,0.0
5079,0.6251,1617.25,2587.01,2298.8,False,0.5618
5080,1.6003,2290.8,1431.49,2299.33,False,0.0
5081,1.6005,2921.99,1825.64,2302.64,False,0.0
5082,1.6007,4980.08,3111.29,2305.39,False,0.0
5083,0.6252,2145.79,3432.01,2303.99,False,0.5617
5084,0.6251,2061.8,3298.13,2302.01,False,0.5618
5085,1.6004,2118.68,1323.83,2304.85,False,0.0
5086,1.6009,6654.14,4156.55,2309.61,False,0.0
5087,0.6252,1617.28,2586.84,2306.37,False,0.5617
5088,1.6005,1985.78,1240.72,2309.84,False,0.0
5089,1.601,7579.69,4734.4,2316.27,False,0.0
5090,0.6252,3653.95,5844.81,2315.93,False,0.5618
5091,1.6009,21042.66,13144.14,2321.43,False,0.0
5092,1.6013,21727.31,13568.23,2326.55,False,0.0
5093,0.6254,8016.83,12817.95,2325.63,False,0.5615
5094,1.6011,11078.04,6918.95,2330.0,False,0.0
5095,0.6253,5071.82,8110.59,2324.96,False,0.5616
5096,1.6005,4983.37,3113.7,2325.16,False,0.0
5097,0.6254,6984.04,11167.95,2320.5,False,0.5616
5098,0.6252,3639.75,5822.06,2319.73,False,0.5618
5099,0.6251,2344.05,3749.95,2319.68,False,0.5619
5100,0.6253,5045.27,8068.15,2315.46,False,0.5616
5101,0.6251,1643.88,2629.72,2315.22,False,0.5618
5102,1.6005,3375.07,2108.81,2316.54,False,0.0
5103,0.6253,4715.82,7541.85,2313.87,False,0.5616
5104,1.6004,3856.08,2409.38,2314.41,False,0.0
5105,0.6251,2570.14,4111.26,2314.01,False,0.5618
5106,1.6008,7498.43,4684.29,2317.77,False,0.0
5107,0.6253,4494.33,7186.94,2311.74,False,0.5616
5108,1.6005,3796.11,2371.85,2314.99,False,0.0
5109,0.6252,1677.28,2682.59,2311.07,False,0.5617
5110,0.6255,7030.09,11239.41,2305.8,False,0.5614
5111,0.6252,3381.05,5407.66,2304.98,False,0.5617
5112,0.6252,3618.69,5788.23,2304.14,False,0.5618
5113,1.6005,6207.12,3878.36,2305.41,False,0.0
5114,0.6253,5940.21,9499.66,2300.78,False,0.5616
5115,0.6253,7193.3,11504.35,2300.02,False,0.5617
5116,0.6252,4302.57,6881.97,2298.77,False,0.5617
5117,0.6251,2545.73,4072.24,2297.72,False,0.5618
5118,1.601,10171.13,6352.95,2304.19,False,0.0
5119,1.6005,4813.76,3007.61,2304.74,False,0.0
5120,1.6002,3119.22,1949.25,2304.91,False,0.0
5121,0.6252,2505.7,4007.73,2302.56,False,0.5617
5122,1.6005,5113.75,3195.12,2303.17,False,0.0
5123,0.6252,2363.72,3780.46,2299.74,False,0.5617
5124,0.6252,3388.38,5419.76,2298.63,False,0.5618
5125,0.6251,2405.5,3847.91,2297.66,False,0.5618
5126,1.6004,2592.1,1619.62,2299.51,False,0.0
5127,0.6251,1749.91,2799.18,2298.78,False,0.5618
5128,0.6253,4034.83,6452.25,2294.88,False,0.5616
5129,0.6254,9388.57,15013.06,2291.16,False,0.5616
5130,1.6007,7347.32,4589.96,2293.93,False,0.0
5131,0.6254,5706.08,9123.16,2288.31,False,0.5615
5132,1.6006,5313.52,3319.74,2290.71,False,0.0
5133,0.6253,3879.35,6204.28,2290.69,False,0.5617
5134,1.6004,3185.69,1990.62,2292.24,False,0.0
5135,1.6003,2599.83,1624.6,2293.38,False,0.0
5136,0.6251,1910.06,3055.49,2292.24,False,0.5618
5137,0.6251,1640.57,2624.58,2291.97,False,0.5619
5138,0.6252,2362.54,3778.63,2288.15,False,0.5617
5139,1.6005,6060.89,3786.92,2289.93,False,0.0
5140,0.6251,1304.25,2086.34,2288.3,False,0.5618
5141,0.6252,1702.27,2722.95,2287.16,False,0.5618
5142,0.6258,20796.87,33232.71,2285.91,False,0.5611
5143,1.6006,6472.21,4043.72,2286.41,False,0.0
5144,0.6253,5502.58,8800.03,2284.81,False,0.5616
5145,0.6252,5187.45,8297.2,2284.27,False,0.5617
5146,0.6253,4736.37,7574.93,2283.56,False,0.5617
5147,1.6003,3083.26,1926.66,2284.48,False,0.0
5148,0.6252,2442.01,3905.84,2281.92,False,0.5617
5149,1.6006,4791.71,2993.69,2283.72,False,0.0
5150,0.6252,2995.61,4791.38,2281.72,False,0.5617
5151,0.6252,3807.69,6090.19,2280.6,False,0.5617
5152,0.6253,6567.53,10503.27,2278.34,False,0.5616
5153,1.6005,3717.3,2322.6,2280.32,False,0.0
5154,0.6251,1872.69,2995.67,2278.04,False,0.5618
5155,1.6009,7683.52,4799.6,2280.14,False,0.0
5156,0.6251,1321.84,2114.63,2279.72,False,0.5619
5157,0.6251,1628.32,2604.72,2278.5,False,0.5618
5158,0.6251,1351.42,2161.97,2278.48,False,0.5619
5159,0.6252,1767.31,2826.92,2278.45,False,0.5618
5160,0.6251,1193.41,1909.01,2277.04,False,0.5618
