timestamp,blr,buy_volume,sell_volume,mid_price,alert_triggered,risk_score
2025-12-10 09:47:29.011495,1.5391,7929.5,5152.03,3252.25,False,0.0
2025-12-10 09:48:29.011495,1.02,5339.01,5234.15,3256.31,False,0.2066
2025-12-10 09:49:29.011495,1.0368,6185.21,5965.49,3259.24,False,0.1948
2025-12-10 09:50:29.011495,1.2599,5858.72,4650.19,3264.71,False,0.0642
2025-12-10 09:51:29.011495,1.4625,7244.75,4953.84,3265.78,False,0.0033
2025-12-10 09:52:29.011495,1.2518,6528.4,5215.34,3273.76,False,0.0678
2025-12-10 09:53:29.011495,1.1414,4770.68,4179.78,3271.61,False,0.1271
2025-12-10 09:54:29.011495,1.0184,5035.22,4944.07,3278.0,False,0.2078
2025-12-10 09:55:29.011495,1.3281,7408.6,5578.33,3286.64,False,0.0376
2025-12-10 09:56:29.011495,1.797,7894.09,4392.99,3277.86,False,0.0
2025-12-10 09:57:29.011495,1.1046,6205.1,5617.29,3288.1,False,0.1497
2025-12-10 09:58:29.011495,0.8453,4958.37,5865.75,3283.68,False,0.3453
2025-12-10 09:59:29.011495,1.3847,8110.71,5857.24,3283.94,False,0.0199
2025-12-10 10:00:29.011495,1.101,5836.4,5301.12,3268.82,False,0.152
2025-12-10 10:01:29.011495,1.1738,6896.54,5875.32,3247.56,False,0.1084
2025-12-10 10:02:29.011495,1.3198,5890.76,4463.42,3244.25,False,0.0406
2025-12-10 10:03:29.011495,1.2754,6398.39,5016.8,3264.19,False,0.0577
2025-12-10 10:04:29.011495,1.1471,6028.08,5255.27,3276.99,False,0.1238
2025-12-10 10:05:29.011495,1.085,5420.92,4996.3,3274.63,False,0.1623
2025-12-10 10:06:29.011495,1.1808,6662.18,5642.01,3281.15,False,0.1044
2025-12-10 10:07:29.011495,1.6655,8497.7,5102.09,3273.69,False,0.0
2025-12-10 10:08:29.011495,1.2147,5139.34,4231.06,3270.78,False,0.0862
2025-12-10 10:09:29.011495,1.2248,6615.5,5401.24,3282.92,False,0.081
2025-12-10 10:10:29.011495,1.5721,6914.06,4397.98,3279.03,False,0.0
2025-12-10 10:11:29.011495,1.0566,4581.86,4336.22,3272.98,False,0.1811
2025-12-10 10:12:29.011495,1.0239,5204.28,5082.98,3274.77,False,0.2039
2025-12-10 10:13:29.011495,0.874,4057.27,4642.29,3255.49,False,0.3206
2025-12-10 10:14:29.011495,1.2646,7532.9,5956.83,3263.74,False,0.0622
2025-12-10 10:15:29.011495,1.2604,7449.54,5910.45,3260.49,False,0.064
2025-12-10 10:16:29.011495,1.1288,4656.83,4125.53,3275.93,False,0.1347
2025-12-10 10:17:29.011495,1.4169,6930.42,4891.15,3280.83,False,0.0118
2025-12-10 10:18:29.011495,1.1792,4839.33,4103.95,3284.74,False,0.1053
2025-12-10 10:19:29.011495,1.3614,8006.02,5880.78,3291.71,False,0.0267
2025-12-10 10:20:29.011495,0.9618,4049.13,4209.79,3291.76,False,0.2497
2025-12-10 10:21:29.011495,1.2516,5146.28,4111.91,3286.25,False,0.0679
2025-12-10 10:22:29.011495,1.0194,4190.33,4110.47,3294.1,False,0.207
2025-12-10 10:23:29.011495,1.0232,4495.85,4393.83,3300.0,False,0.2043
2025-12-10 10:24:29.011495,1.3533,8084.84,5974.26,3294.52,False,0.0292
2025-12-10 10:25:29.011495,1.3326,6030.09,4524.95,3300.0,False,0.0361
2025-12-10 10:26:29.011495,1.3106,7306.8,5574.94,3300.0,False,0.0439
2025-12-10 10:27:29.011495,1.1007,4757.6,4322.38,3300.0,False,0.1522
2025-12-10 10:28:29.011495,1.208,5548.51,4593.15,3300.0,False,0.0897
2025-12-10 10:29:29.011495,1.1567,4666.59,4034.37,3289.04,False,0.1181
2025-12-10 10:30:29.011495,0.9871,4193.6,4248.51,3299.92,False,0.2306
2025-12-10 10:31:29.011495,1.1652,6573.42,5641.61,3290.6,False,0.1133
2025-12-10 10:32:29.011495,1.2946,6081.5,4697.54,3291.3,False,0.05
2025-12-10 10:33:29.011495,0.9558,5068.21,5302.36,3291.55,False,0.2543
2025-12-10 10:34:29.011495,1.1622,5367.53,4618.24,3281.02,False,0.1149
2025-12-10 10:35:29.011495,1.1876,6478.19,5454.98,3269.36,False,0.1007
2025-12-10 10:36:29.011495,1.2747,5690.83,4464.59,3276.69,False,0.058
2025-12-10 10:37:29.011495,1.4723,8082.63,5489.96,3277.13,False,0.002
2025-12-10 10:38:29.011495,1.4021,6714.39,4788.78,3297.11,False,0.0153
2025-12-10 10:39:29.011495,1.3413,7438.6,5545.8,3293.96,False,0.0331
2025-12-10 10:40:29.011495,1.3665,7208.74,5275.22,3295.66,False,0.0251
2025-12-10 10:41:29.011495,0.8912,3904.74,4381.58,3296.06,False,0.3062
2025-12-10 10:42:29.011495,1.1374,5829.18,5124.85,3295.4,False,0.1295
2025-12-10 10:43:29.011495,1.3038,6447.78,4945.35,3294.92,False,0.0465
2025-12-10 10:44:29.011495,1.4275,6366.88,4460.15,3283.28,False,0.0095
2025-12-10 10:45:29.011495,1.1862,6700.66,5648.67,3278.89,False,0.1014
2025-12-10 10:46:29.011495,1.1495,6366.55,5538.42,3277.44,False,0.1223
2025-12-10 10:47:29.011495,1.38,7710.17,5587.16,3265.98,False,0.0212
2025-12-10 10:48:29.011495,1.3536,6435.38,4754.2,3257.89,False,0.0291
2025-12-10 10:49:29.011495,1.5535,6656.8,4284.94,3250.27,False,0.0
2025-12-10 10:50:29.011495,0.9897,4557.11,4604.4,3236.47,False,0.2286
2025-12-10 10:51:29.011495,0.9919,4024.22,4057.21,3242.66,False,0.2271
2025-12-10 10:52:29.011495,1.4671,7107.56,4844.77,3244.79,False,0.0027
2025-12-10 10:53:29.011495,1.039,5446.56,5242.03,3229.2,False,0.1933
2025-12-10 10:54:29.011495,1.1109,5731.28,5159.09,3217.5,False,0.1458
2025-12-10 10:55:29.011495,1.4748,8242.06,5588.53,3198.96,False,0.0017
2025-12-10 10:56:29.011495,1.1654,5744.7,4929.58,3192.6,False,0.1132
2025-12-10 10:57:29.011495,1.3522,7498.49,5545.21,3195.26,False,0.0295
2025-12-10 10:58:29.011495,1.2994,5325.68,4098.6,3197.9,False,0.0482
2025-12-10 10:59:29.011495,1.5961,7272.37,4556.27,3194.41,False,0.0
2025-12-10 11:00:29.011495,0.9715,5416.75,5575.72,3193.35,False,0.2423
2025-12-10 11:01:29.011495,1.1673,6752.18,5784.26,3185.75,False,0.112
2025-12-10 11:02:29.011495,0.9738,5239.96,5380.97,3166.97,False,0.2406
2025-12-10 11:03:29.011495,0.9505,5282.61,5558.0,3168.1,False,0.2585
2025-12-10 11:04:29.011495,1.2408,6007.34,4841.43,3168.13,False,0.073
2025-12-10 11:05:29.011495,0.8616,5002.82,5806.73,3180.66,False,0.3312
2025-12-10 11:06:29.011495,1.5442,8079.43,5232.14,3167.86,False,0.0
2025-12-10 11:07:29.011495,0.8991,4323.02,4808.26,3150.2,False,0.2996
2025-12-10 11:08:29.011495,1.1603,5730.31,4938.49,3170.45,False,0.116
2025-12-10 11:09:29.011495,1.3416,7898.37,5887.48,3168.91,False,0.033
2025-12-10 11:10:29.011495,1.0947,5490.05,5014.91,3171.32,False,0.156
2025-12-10 11:11:29.011495,1.2223,7253.13,5933.84,3193.36,False,0.0823
2025-12-10 11:12:29.011495,1.3456,7266.04,5399.88,3202.81,False,0.0317
2025-12-10 11:13:29.011495,1.1843,5163.24,4359.85,3221.27,False,0.1025
2025-12-10 11:14:29.011495,1.3291,5756.26,4330.81,3211.13,False,0.0373
2025-12-10 11:15:29.011495,1.0682,6392.8,5984.72,3227.66,False,0.1734
2025-12-10 11:16:29.011495,1.2736,6476.88,5085.57,3244.5,False,0.0585
2025-12-10 11:17:29.011495,1.2114,5217.42,4306.93,3262.88,False,0.0879
2025-12-10 11:18:29.011495,1.0255,5349.89,5216.99,3247.23,False,0.2028
2025-12-10 11:19:29.011495,1.0261,6130.55,5974.37,3250.94,False,0.2023
2025-12-10 11:20:29.011495,1.378,7407.0,5375.1,3241.22,False,0.0217
2025-12-10 11:21:29.011495,1.5146,8530.31,5632.1,3240.77,False,0.0
2025-12-10 11:22:29.011495,0.9555,4000.29,4186.54,3225.48,False,0.2545
2025-12-10 11:23:29.011495,1.2262,5430.86,4428.9,3233.64,False,0.0803
2025-12-10 11:24:29.011495,1.26,6876.81,5457.69,3226.55,False,0.0642
2025-12-10 11:25:29.011495,1.2699,7532.93,5931.79,3220.2,False,0.06
2025-12-10 11:26:29.011495,1.1385,6108.22,5365.0,3226.14,False,0.1288
2025-12-10 11:27:29.011495,1.1012,5916.34,5372.85,3225.41,False,0.1519
2025-12-10 11:28:29.011495,1.5543,7780.6,5006.02,3214.75,False,0.0
2025-12-10 11:29:29.011495,0.8764,4722.89,5388.71,3215.2,False,0.3185
2025-12-10 11:30:29.011495,1.3082,5293.32,4046.23,3230.26,False,0.0448
2025-12-10 11:31:29.011495,1.214,5241.01,4317.15,3215.52,False,0.0866
2025-12-10 11:32:29.011495,1.4388,7207.54,5009.41,3219.45,False,0.0072
2025-12-10 11:33:29.011495,1.3161,7722.0,5867.32,3253.37,False,0.0419
2025-12-10 11:34:29.011495,1.3179,5807.89,4406.98,3256.81,False,0.0413
2025-12-10 11:35:29.011495,1.2653,5593.75,4420.74,3253.2,False,0.0619
2025-12-10 11:36:29.011495,0.8287,3809.16,4596.57,3264.02,False,0.36
2025-12-10 11:37:29.011495,1.3866,6111.4,4407.51,3270.89,False,0.0193
2025-12-10 11:38:29.011495,1.0303,4455.15,4324.0,3260.28,False,0.1993
2025-12-10 11:39:29.011495,1.122,5430.42,4839.81,3262.17,False,0.1389
2025-12-10 11:40:29.011495,0.9336,3794.73,4064.65,3264.65,False,0.2717
2025-12-10 11:41:29.011495,1.5778,8078.62,5120.25,3251.62,False,0.0
2025-12-10 11:42:29.011495,1.3028,5781.15,4437.51,3264.1,False,0.0469
2025-12-10 11:43:29.011495,1.4048,6219.68,4427.37,3267.54,False,0.0146
2025-12-10 11:44:29.011495,1.1504,5362.78,4661.65,3292.55,False,0.1218
2025-12-10 11:45:29.011495,1.0612,4790.44,4514.36,3289.3,False,0.1781
2025-12-10 11:46:29.011495,1.6423,8346.64,5082.44,3288.04,False,0.0
2025-12-10 11:47:29.011495,1.4437,7661.45,5306.99,3294.25,False,0.0063
2025-12-10 11:48:29.011495,1.1265,5804.54,5152.69,3294.5,False,0.1361
2025-12-10 11:49:29.011495,1.5027,8886.0,5913.53,3284.85,False,0.0
2025-12-10 11:50:29.011495,1.1959,6292.69,5261.73,3276.11,False,0.0962
2025-12-10 11:51:29.011495,1.3297,5714.97,4297.82,3273.98,False,0.0371
2025-12-10 11:52:29.011495,1.2621,7055.66,5590.52,3284.51,False,0.0633
2025-12-10 11:53:29.011495,1.3236,7439.16,5620.53,3262.36,False,0.0392
2025-12-10 11:54:29.011495,0.8237,4588.71,5570.67,3267.31,False,0.3644
2025-12-10 11:55:29.011495,1.2426,5650.2,4547.19,3270.76,False,0.0721
2025-12-10 11:56:29.011495,1.3788,5621.67,4077.15,3275.3,False,0.0215
2025-12-10 11:57:29.011495,1.2959,5405.43,4171.17,3272.17,False,0.0495
2025-12-10 11:58:29.011495,1.1169,6445.14,5770.73,3263.28,False,0.142
2025-12-10 11:59:29.011495,1.1587,4781.22,4126.32,3233.82,False,0.117
2025-12-10 12:00:29.011495,0.9653,4325.45,4480.75,3221.92,False,0.247
2025-12-10 12:01:29.011495,1.2031,5321.94,4423.34,3233.74,False,0.0923
2025-12-10 12:02:29.011495,0.8582,4879.26,5685.72,3212.56,False,0.3341
2025-12-10 12:03:29.011495,1.5229,7987.72,5245.19,3221.13,False,0.0
2025-12-10 12:04:29.011495,1.334,7696.17,5769.35,3229.78,False,0.0356
2025-12-10 12:05:29.011495,1.6813,9801.32,5829.44,3222.6,False,0.0
2025-12-10 12:06:29.011495,1.3929,6445.13,4627.09,3223.74,False,0.0177
2025-12-10 12:07:29.011495,1.0528,6131.09,5823.65,3226.61,False,0.1838
2025-12-10 12:08:29.011495,1.2277,6402.88,5215.17,3232.94,False,0.0795
2025-12-10 12:09:29.011495,1.1172,6087.83,5449.22,3223.49,False,0.1418
2025-12-10 12:10:29.011495,1.5518,7850.18,5058.66,3226.18,False,0.0
2025-12-10 12:11:29.011495,1.0106,4638.49,4589.68,3219.29,False,0.2134
2025-12-10 12:12:29.011495,1.4509,6463.32,4454.77,3223.41,False,0.0051
2025-12-10 12:13:29.011495,1.4339,7477.63,5215.04,3223.89,False,0.0082
2025-12-10 12:14:29.011495,1.3985,7414.81,5301.84,3232.14,False,0.0162
2025-12-10 12:15:29.011495,1.1301,4887.07,4324.59,3242.83,False,0.1339
2025-12-10 12:16:29.011495,1.3918,6419.15,4612.09,3240.42,False,0.0179
2025-12-10 12:17:29.011495,1.3255,5335.49,4025.31,3259.0,False,0.0386
2025-12-10 12:18:29.011495,1.1347,4640.81,4089.81,3247.96,False,0.1311
2025-12-10 12:19:29.011495,1.0669,6376.7,5977.09,3232.61,False,0.1743
2025-12-10 12:20:29.011495,1.4041,6511.41,4637.49,3233.0,False,0.0148
2025-12-10 12:21:29.011495,1.2942,5187.4,4008.32,3236.99,False,0.0502
2025-12-10 12:22:29.011495,1.5864,7423.32,4679.22,3254.82,False,0.0
2025-12-10 12:23:29.011495,1.1567,6568.69,5679.04,3244.58,False,0.1182
2025-12-10 12:24:29.011495,1.2394,6312.3,5092.83,3251.58,False,0.0737
2025-12-10 12:25:29.011495,1.2241,5023.7,4104.01,3238.11,False,0.0814
2025-12-10 12:26:29.011495,1.0613,4618.79,4351.86,3241.45,False,0.178
2025-12-10 12:27:29.011495,1.1648,4749.57,4077.47,3243.32,False,0.1134
2025-12-10 12:28:29.011495,1.2278,6233.02,5076.44,3242.54,False,0.0795
2025-12-10 12:29:29.011495,1.0108,4411.13,4364.07,3250.46,False,0.2132
2025-12-10 12:30:29.011495,1.292,6010.8,4652.47,3240.49,False,0.0511
2025-12-10 12:31:29.011495,1.3459,6461.36,4800.81,3220.5,False,0.0316
2025-12-10 12:32:29.011495,1.5075,6400.9,4246.07,3213.42,False,0.0
2025-12-10 12:33:29.011495,1.1443,4622.56,4039.47,3229.8,False,0.1254
2025-12-10 12:34:29.011495,1.2614,7443.26,5900.63,3243.84,False,0.0636
2025-12-10 12:35:29.011495,1.4937,6421.18,4298.83,3228.15,False,0.0002
2025-12-10 12:36:29.011495,1.3456,7877.24,5854.05,3222.54,False,0.0317
2025-12-10 12:37:29.011495,0.9039,4812.66,5324.57,3219.28,False,0.2957
2025-12-10 12:38:29.011495,1.0148,5876.12,5790.52,3201.8,False,0.2104
2025-12-10 12:39:29.011495,1.2194,5319.71,4362.4,3188.54,False,0.0838
2025-12-10 12:40:29.011495,1.1547,4633.61,4012.71,3174.3,False,0.1193
2025-12-10 12:41:29.011495,1.0461,4760.41,4550.82,3161.62,False,0.1884
2025-12-10 12:42:29.011495,1.2797,5371.5,4197.49,3153.23,False,0.056
2025-12-10 12:43:29.011495,1.2479,4998.81,4005.7,3150.15,False,0.0695
2025-12-10 12:44:29.011495,1.4996,6811.19,4541.99,3152.13,False,0.0
2025-12-10 12:45:29.011495,0.9334,4996.58,5353.11,3161.6,False,0.2719
2025-12-10 12:46:29.011495,1.2612,6729.87,5336.0,3161.39,False,0.0637
2025-12-10 12:47:29.011495,0.9356,5561.01,5944.06,3155.11,False,0.2701
2025-12-10 12:48:29.011495,1.3454,6091.32,4527.65,3146.23,False,0.0318
2025-12-10 12:49:29.011495,1.2849,7700.66,5993.37,3144.93,False,0.0539
2025-12-10 12:50:29.011495,1.3136,7044.18,5362.51,3159.96,False,0.0428
2025-12-10 12:51:29.011495,1.472,7967.33,5412.53,3152.23,False,0.0021
2025-12-10 12:52:29.011495,1.3121,6848.23,5219.14,3177.59,False,0.0434
2025-12-10 12:53:29.011495,1.4962,7016.21,4689.26,3190.1,False,0.0001
2025-12-10 12:54:29.011495,1.1448,5633.4,4920.93,3197.99,False,0.1251
2025-12-10 12:55:29.011495,1.1089,4922.44,4438.99,3195.98,False,0.147
2025-12-10 12:56:29.011495,1.1169,5900.08,5282.46,3184.13,False,0.142
2025-12-10 12:57:29.011495,1.1226,5984.7,5331.29,3200.58,False,0.1385
2025-12-10 12:58:29.011495,1.4135,5902.11,4175.66,3202.46,False,0.0126
2025-12-10 12:59:29.011495,0.9304,4756.27,5112.3,3194.67,False,0.2743
2025-12-10 13:00:29.011495,1.051,4606.4,4382.85,3199.31,False,0.185
2025-12-10 13:01:29.011495,1.4196,6000.41,4226.9,3200.64,False,0.0112
2025-12-10 13:02:29.011495,1.1274,6448.97,5720.41,3177.52,False,0.1356
2025-12-10 13:03:29.011495,0.8,4189.92,5237.4,3159.47,False,0.3859
2025-12-10 13:04:29.011495,1.1121,5154.31,4634.76,3153.66,False,0.145
2025-12-10 13:05:29.011495,1.2306,5548.75,4508.97,3144.45,False,0.0781
2025-12-10 13:06:29.011495,1.6918,8492.84,5020.15,3123.35,False,0.0
2025-12-10 13:07:29.011495,1.3924,7447.53,5348.72,3113.08,False,0.0178
2025-12-10 13:08:29.011495,1.1147,4931.66,4424.15,3107.86,False,0.1434
2025-12-10 13:09:29.011495,1.2307,5743.16,4666.67,3095.64,False,0.078
2025-12-10 13:10:29.011495,1.1135,6358.74,5710.76,3103.55,False,0.1442
2025-12-10 13:11:29.011495,1.2788,6495.87,5079.77,3107.74,False,0.0564
2025-12-10 13:12:29.011495,1.1507,5257.13,4568.6,3117.37,False,0.1216
2025-12-10 13:13:29.011495,1.2201,6555.46,5372.92,3092.41,False,0.0834
2025-12-10 13:14:29.011495,1.1815,5084.38,4303.42,3085.55,False,0.1041
2025-12-10 13:15:29.011495,1.3022,7050.16,5414.08,3091.65,False,0.0471
2025-12-10 13:16:29.011495,1.0797,4369.96,4047.37,3090.4,False,0.1658
2025-12-10 13:17:29.011495,1.4537,6627.97,4559.51,3096.36,False,0.0046
2025-12-10 13:18:29.011495,1.6378,9365.0,5718.1,3080.27,False,0.0
2025-12-10 13:19:29.011495,1.4451,7939.7,5494.36,3079.71,False,0.0061
2025-12-10 13:20:29.011495,1.1417,5630.7,4931.77,3083.76,False,0.1269
2025-12-10 13:21:29.011495,1.1063,4694.21,4243.3,3077.5,False,0.1487
2025-12-10 13:22:29.011495,1.392,7873.73,5656.38,3073.1,False,0.0179
2025-12-10 13:23:29.011495,0.8692,3992.81,4593.6,3061.05,False,0.3247
2025-12-10 13:24:29.011495,1.166,5475.66,4696.19,3072.4,False,0.1128
2025-12-10 13:25:29.011495,1.0606,4589.19,4327.13,3083.53,False,0.1785
2025-12-10 13:26:29.011495,1.1303,5757.71,5093.98,3084.64,False,0.1338
2025-12-10 13:27:29.011495,0.9171,4027.02,4391.08,3080.17,False,0.2849
2025-12-10 13:28:29.011495,1.2879,6223.66,4832.45,3073.84,False,0.0527
2025-12-10 13:29:29.011495,1.4264,7887.28,5529.39,3074.59,False,0.0097
2025-12-10 13:30:29.011495,0.9561,4946.66,5173.55,3071.99,False,0.2541
2025-12-10 13:31:29.011495,1.302,6839.31,5252.82,3074.38,False,0.0472
2025-12-10 13:32:29.011495,1.6931,9650.11,5699.78,3083.99,False,0.0
2025-12-10 13:33:29.011495,1.1405,6505.57,5704.28,3074.92,False,0.1277
2025-12-10 13:34:29.011495,1.1707,6606.09,5642.9,3072.09,False,0.1101
2025-12-10 13:35:29.011495,1.2861,7215.05,5610.12,3066.56,False,0.0534
2025-12-10 13:36:29.011495,0.8622,4276.17,4959.84,3053.03,False,0.3307
2025-12-10 13:37:29.011495,1.2654,7400.18,5847.9,3045.64,False,0.0619
2025-12-10 13:38:29.011495,1.4983,7974.67,5322.44,3047.24,False,0.0
2025-12-10 13:39:29.011495,1.1227,6714.69,5980.64,3049.82,False,0.1384
2025-12-10 13:40:29.011495,1.1075,5191.17,4687.47,3055.96,False,0.1479
2025-12-10 13:41:29.011495,1.0051,4386.71,4364.46,3049.69,False,0.2174
2025-12-10 13:42:29.011495,1.4928,6354.07,4256.5,3053.78,False,0.0002
2025-12-10 13:43:29.011495,1.2061,7150.03,5928.2,3053.65,False,0.0907
2025-12-10 13:44:29.011495,1.2884,7222.5,5605.97,3062.09,False,0.0525
2025-12-10 13:45:29.011495,1.4114,6743.36,4777.7,3043.45,False,0.013
2025-12-10 13:46:29.011495,1.4661,6692.83,4564.95,3039.1,False,0.0028
2025-12-10 13:47:29.011495,1.2725,5835.73,4585.94,3018.35,False,0.0589
2025-12-10 13:48:29.011495,1.2871,7445.73,5784.89,3029.86,False,0.053
2025-12-10 13:49:29.011495,0.9512,4166.31,4380.24,3032.27,False,0.2579
2025-12-10 13:50:29.011495,1.3101,7609.74,5808.36,3016.06,False,0.0441
2025-12-10 13:51:29.011495,0.8394,5013.59,5973.14,3013.46,False,0.3505
2025-12-10 13:52:29.011495,1.1429,6464.48,5656.4,3017.76,False,0.1263
2025-12-10 13:53:29.011495,0.9733,4801.62,4933.38,3009.28,False,0.241
2025-12-10 13:54:29.011495,1.4596,7330.05,5022.09,3017.52,False,0.0037
2025-12-10 13:55:29.011495,1.1757,5699.93,4848.1,3004.27,False,0.1073
2025-12-10 13:56:29.011495,1.2169,6122.33,5031.15,3006.2,False,0.0851
2025-12-10 13:57:29.011495,1.2492,7342.12,5877.52,2983.95,False,0.0689
2025-12-10 13:58:29.011495,1.2346,6651.23,5387.37,2982.84,False,0.0761
2025-12-10 13:59:29.011495,1.3506,6839.69,5064.04,2980.72,False,0.0301
2025-12-10 14:00:29.011495,0.9088,4857.73,5345.39,2986.32,False,0.2917
2025-12-10 14:01:29.011495,1.287,6569.93,5104.67,2977.92,False,0.053
2025-12-10 14:02:29.011495,1.3198,7368.51,5583.22,2967.93,False,0.0406
2025-12-10 14:03:29.011495,1.0077,6025.59,5979.62,2969.45,False,0.2155
2025-12-10 14:04:29.011495,1.2665,7100.22,5606.3,2977.39,False,0.0615
2025-12-10 14:05:29.011495,1.3403,5988.25,4467.76,2973.36,False,0.0334
2025-12-10 14:06:29.011495,1.5296,6224.74,4069.58,2984.07,False,0.0
2025-12-10 14:07:29.011495,1.0742,5421.56,5047.06,2974.31,False,0.1694
2025-12-10 14:08:29.011495,1.1948,5277.78,4417.44,2979.96,False,0.0968
2025-12-10 14:09:29.011495,1.2035,6635.07,5513.09,2971.54,False,0.0921
2025-12-10 14:10:29.011495,0.9995,4998.37,5000.69,2977.35,False,0.2214
2025-12-10 14:11:29.011495,1.2942,7048.34,5446.13,2964.37,False,0.0502
2025-12-10 14:12:29.011495,0.9717,4684.43,4820.86,2966.14,False,0.2422
2025-12-10 14:13:29.011495,1.4549,6741.71,4633.66,2962.39,False,0.0044
2025-12-10 14:14:29.011495,1.4034,7696.32,5483.93,2973.78,False,0.015
2025-12-10 14:15:29.011495,1.186,6855.95,5780.87,2970.22,False,0.1016
2025-12-10 14:16:29.011495,1.1599,5672.2,4890.11,2992.16,False,0.1163
2025-12-10 14:17:29.011495,1.3493,5402.31,4003.73,3011.61,False,0.0305
2025-12-10 14:18:29.011495,1.3748,6815.01,4957.15,3005.5,False,0.0227
2025-12-10 14:19:29.011495,1.476,6603.83,4474.01,2997.07,False,0.0016
2025-12-10 14:20:29.011495,1.234,6594.98,5344.2,2983.67,False,0.0764
2025-12-10 14:21:29.011495,1.0465,5372.53,5133.6,2991.24,False,0.1881
2025-12-10 14:22:29.011495,0.8669,4854.63,5600.22,2984.78,False,0.3267
2025-12-10 14:23:29.011495,1.0735,5764.38,5369.8,2987.35,False,0.1699
2025-12-10 14:24:29.011495,1.0531,5020.65,4767.58,2988.38,False,0.1836
2025-12-10 14:25:29.011495,1.6544,8198.76,4955.78,2995.48,False,0.0
2025-12-10 14:26:29.011495,1.0521,5694.94,5412.79,2987.58,False,0.1842
2025-12-10 14:27:29.011495,1.0787,5084.37,4713.61,2982.35,False,0.1665
2025-12-10 14:28:29.011495,0.8315,3543.7,4262.01,2980.72,False,0.3575
2025-12-10 14:29:29.011495,1.4473,7990.9,5521.31,2980.69,False,0.0057
2025-12-10 14:30:29.011495,0.8766,3912.79,4463.35,2996.19,False,0.3184
2025-12-10 14:31:29.011495,1.4168,7688.9,5427.07,2995.29,False,0.0118
2025-12-10 14:32:29.011495,1.4569,6957.05,4775.16,2993.93,False,0.0041
2025-12-10 14:33:29.011495,1.0747,5080.12,4727.2,3010.09,False,0.1691
2025-12-10 14:34:29.011495,0.9344,5039.78,5393.55,3034.37,False,0.2711
2025-12-10 14:35:29.011495,1.0013,5442.99,5435.67,3045.22,False,0.2201
2025-12-10 14:36:29.011495,0.8,3998.03,4997.54,3047.38,False,0.3859
2025-12-10 14:37:29.011495,1.381,5625.24,4073.45,3065.44,False,0.0209
2025-12-10 14:38:29.011495,1.437,8168.0,5684.21,3079.73,False,0.0076
2025-12-10 14:39:29.011495,1.1275,5133.19,4552.57,3082.01,False,0.1355
2025-12-10 14:40:29.011495,1.3797,5535.47,4012.07,3084.46,False,0.0213
2025-12-10 14:41:29.011495,1.2672,5671.33,4475.44,3081.82,False,0.0611
2025-12-10 14:42:29.011495,1.2362,6364.57,5148.38,3079.36,False,0.0753
2025-12-10 14:43:29.011495,1.3789,6093.26,4418.92,3078.93,False,0.0215
2025-12-10 14:44:29.011495,1.2046,5926.88,4920.32,3087.61,False,0.0915
2025-12-10 14:45:29.011495,1.2971,5228.09,4030.71,3084.89,False,0.0491
2025-12-10 14:46:29.011495,1.1889,5766.26,4850.06,3096.44,False,0.1
2025-12-10 14:47:29.011495,1.2191,5034.52,4129.68,3106.95,False,0.0839
2025-12-10 14:48:29.011495,1.0781,5693.86,5281.62,3113.78,False,0.1668
2025-12-10 14:49:29.011495,1.41,7470.28,5298.01,3121.03,False,0.0134
2025-12-10 14:50:29.011495,1.3623,5813.0,4266.91,3119.66,False,0.0264
2025-12-10 14:51:29.011495,1.1764,6458.88,5490.17,3116.98,False,0.1069
2025-12-10 14:52:29.011495,1.5163,8202.87,5409.93,3121.77,False,0.0
2025-12-10 14:53:29.011495,1.2164,5711.96,4695.79,3134.49,False,0.0853
2025-12-10 14:54:29.011495,1.1731,6594.9,5621.54,3121.59,False,0.1087
2025-12-10 14:55:29.011495,1.273,6560.17,5153.4,3119.8,False,0.0587
2025-12-10 14:56:29.011495,1.057,5120.6,4844.68,3100.23,False,0.1809
2025-12-10 14:57:29.011495,1.2469,6689.17,5364.7,3094.87,False,0.07
2025-12-10 14:58:29.011495,1.3837,7138.34,5158.74,3084.69,False,0.0201
2025-12-10 14:59:29.011495,1.1677,5157.05,4416.24,3073.26,False,0.1118
2025-12-10 15:00:29.011495,1.0584,4353.3,4112.99,3068.91,False,0.1799
2025-12-10 15:01:29.011495,1.4439,6109.35,4231.2,3082.07,False,0.0063
2025-12-10 15:02:29.011495,1.2316,6148.39,4992.04,3053.09,False,0.0776
2025-12-10 15:03:29.011495,0.8071,3542.26,4388.81,3050.3,False,0.3794
2025-12-10 15:04:29.011495,1.4027,7678.9,5474.35,3059.45,False,0.0151
2025-12-10 15:05:29.011495,1.356,6970.45,5140.5,3068.21,False,0.0284
2025-12-10 15:06:29.011495,1.4948,8560.1,5726.69,3066.14,False,0.0001
2025-12-10 15:07:29.011495,0.844,3920.7,4645.3,3074.91,False,0.3464
2025-12-10 15:08:29.011495,1.1132,5446.26,4892.47,3068.64,False,0.1443
2025-12-10 15:09:29.011495,1.532,7348.38,4796.59,3059.87,False,0.0
2025-12-10 15:10:29.011495,1.1212,4531.97,4042.12,3067.47,False,0.1394
2025-12-10 15:11:29.011495,1.0909,5592.22,5126.02,3063.79,False,0.1584
2025-12-10 15:12:29.011495,1.3942,7209.51,5171.21,3061.95,False,0.0173
